0.0000000000,-0.0979161027,-0.0181217009,0.1369030718,0.3108139324,-0.3186705930,-0.1453871754,-0.5159935803,-0.0125099477,-0.0193583324,0.6378404571,-0.2275462382,0.0041327002,0.1182265266,0.0539481446,-0.0961094874,0.0580381492,-0.2105394167,0.1466053010,0.1966001701,-0.3564543527
0.0000000000,-0.0911627912,-0.0153489307,0.1382922039,0.3096852425,-0.3234103570,-0.1459857219,-0.5267961545,-0.0106388471,-0.0183926934,0.6261015927,-0.2040550099,0.0045061592,0.1206897272,0.0558698220,-0.0951741655,0.0483523922,-0.2152242295,0.1462367223,0.2046449163,-0.3594018648
0.0000000000,-0.0857099946,-0.0128208418,0.1392595020,0.3091767338,-0.3283313161,-0.1464578594,-0.5388627155,-0.0089764662,-0.0174328813,0.6135283212,-0.1793320677,0.0045726148,0.1227212381,0.0581181900,-0.0941815967,0.0369632461,-0.2181281083,0.1447520231,0.2111682589,-0.3595638313
0.0000000000,-0.0825879259,-0.0090258365,0.1393130989,0.3116353412,-0.3344166009,-0.1465082468,-0.5498072321,-0.0055660887,-0.0166486603,0.5980247504,-0.1533370129,0.0052009914,0.1242388542,0.0614947738,-0.0937444441,0.0264715833,-0.2236925670,0.1428544139,0.2174826856,-0.3591802079
0.0000000000,-0.0782047112,-0.0042224716,0.1397631911,0.3121011171,-0.3393735973,-0.1466376522,-0.5599889631,-0.0015182076,-0.0151507405,0.5814257618,-0.1266084659,0.0059040599,0.1256405631,0.0650990358,-0.0933583947,0.0150252742,-0.2274088966,0.1406015080,0.2244393934,-0.3587501588
0.0000000000,-0.0735720719,-0.0001064405,0.1396311254,0.3142817431,-0.3455615474,-0.1464580412,-0.5694585304,0.0020558027,-0.0140428959,0.5650670152,-0.1001116029,0.0065763750,0.1285108792,0.0682620785,-0.0924858174,0.0019195550,-0.2305539799,0.1380263619,0.2304546707,-0.3575952745
0.0000000000,-0.0666482678,0.0021728302,0.1401468185,0.3135270114,-0.3511650526,-0.1463796528,-0.5780773600,0.0034639778,-0.0135052169,0.5469356200,-0.0727311322,0.0073470142,0.1299621205,0.0686814637,-0.0918547238,-0.0098441369,-0.2341694295,0.1355622886,0.2374764793,-0.3562161153
0.0000000000,-0.0622531634,0.0063272538,0.1405753959,0.3143909377,-0.3570072993,-0.1462741949,-0.5878263658,0.0068368191,-0.0122653539,0.5284291341,-0.0450122526,0.0084797942,0.1303530568,0.0714783189,-0.0908907784,-0.0225575777,-0.2347026276,0.1331002574,0.2446421031,-0.3547648740
0.0000000000,-0.0578712396,0.0106604215,0.1397020447,0.3166337386,-0.3635895098,-0.1456943002,-0.5974906826,0.0110050630,-0.0117888996,0.5118621565,-0.0187082729,0.0099450813,0.1321747616,0.0750736797,-0.0904368183,-0.0354421044,-0.2381761818,0.1299433407,0.2496913406,-0.3518177110
0.0000000000,-0.0541977438,0.0154132159,0.1393452415,0.3195418750,-0.3708009283,-0.1452848672,-0.6079817493,0.0152584068,-0.0105611206,0.4953643864,0.0076678859,0.0112702931,0.1320028991,0.0774353196,-0.0901434459,-0.0484198666,-0.2405852598,0.1271095020,0.2572601355,-0.3503055578
0.0000000000,-0.0473345446,0.0202373904,0.1392311875,0.3192493779,-0.3765752793,-0.1446707097,-0.6169187695,0.0189835298,-0.0087409208,0.4803421104,0.0324466037,0.0124132693,0.1338665616,0.0793106759,-0.0894467977,-0.0619088357,-0.2426711028,0.1224330842,0.2630216419,-0.3426385009
0.0000000000,-0.0442001021,0.0259229793,0.1380352078,0.3227187103,-0.3839508595,-0.1438431921,-0.6269319622,0.0244032662,-0.0074158526,0.4652837727,0.0567179368,0.0141047477,0.1337042460,0.0832937616,-0.0889887361,-0.0742233553,-0.2447546769,0.1181531180,0.2689559359,-0.3401473925
0.0000000000,-0.0378403271,0.0299373625,0.1369468556,0.3232985458,-0.3907217293,-0.1428642030,-0.6360080240,0.0278222202,-0.0065417613,0.4513503165,0.0798991069,0.0155102757,0.1343458116,0.0841643667,-0.0888399642,-0.0875119606,-0.2467958394,0.1150538671,0.2757000626,-0.3396669033
0.0000000000,-0.0323289850,0.0354956628,0.1367552458,0.3244263000,-0.3978385589,-0.1423064235,-0.6464165411,0.0325511477,-0.0048462794,0.4404609381,0.1006905185,0.0175894521,0.1336591991,0.0859853037,-0.0876391951,-0.1011192107,-0.2472009303,0.1113417263,0.2853447521,-0.3403402513
0.0000000000,-0.0268034532,0.0412478623,0.1353908896,0.3258165174,-0.4048861377,-0.1411933464,-0.6562145780,0.0378267803,-0.0033854600,0.4305820394,0.1201665956,0.0196949212,0.1343260545,0.0884668477,-0.0869302773,-0.1125749410,-0.2520054727,0.1078905646,0.2924536526,-0.3372511931
0.0000000000,-0.0218954530,0.0474439590,0.1338076361,0.3283905310,-0.4125766617,-0.1399636867,-0.6659648177,0.0436550365,-0.0017288180,0.4226733628,0.1375026029,0.0220005848,0.1346260417,0.0916465583,-0.0866192596,-0.1268396915,-0.2498625574,0.1037940325,0.2986205990,-0.3337484918
0.0000000000,-0.0175601212,0.0542390475,0.1322350329,0.3299633402,-0.4199508685,-0.1388187285,-0.6764726759,0.0499372745,0.0002085825,0.4154607261,0.1536029083,0.0244701004,0.1327378398,0.0939689284,-0.0858497265,-0.1389032328,-0.2511279212,0.0994195218,0.3076910752,-0.3330435533
0.0000000000,-0.0132780112,0.0602996148,0.1306601940,0.3332654963,-0.4282878432,-0.1374255724,-0.6859598096,0.0553508170,0.0023942067,0.4094397455,0.1681849683,0.0265689647,0.1319039564,0.0953236878,-0.0844106327,-0.1526756085,-0.2489291554,0.0952523911,0.3145718612,-0.3295855325
0.0000000000,-0.0074971488,0.0663894074,0.1289337957,0.3347480829,-0.4360722759,-0.1360412089,-0.6946679239,0.0609532224,0.0040942045,0.4049942882,0.1806250787,0.0292138431,0.1319330161,0.0971736670,-0.0836798459,-0.1652400941,-0.2502618888,0.0906302880,0.3218554692,-0.3289512798
0.0000000000,-0.0026879065,0.0738968859,0.1267438166,0.3376538804,-0.4445528762,-0.1345601972,-0.7034931164,0.0680986718,0.0063538856,0.4031577151,0.1902148246,0.0321549281,0.1309584417,0.0997692509,-0.0855036626,-0.1785265876,-0.2504868617,0.0863986325,0.3280801860,-0.3249913023
0.0000000000,0.0048917076,0.0790081642,0.1248842945,0.3389548971,-0.4529690696,-0.1330090191,-0.7094467579,0.0731149890,0.0070700893,0.4007294025,0.1988507906,0.0354828088,0.1320008047,0.1002315537,-0.0828169551,-0.1904082655,-0.2501266258,0.0818370400,0.3344642513,-0.3229483944
0.0000000000,0.0090146621,0.0878307375,0.1219361176,0.3431570889,-0.4621314222,-0.1311960930,-0.7164584177,0.0812985730,0.0104640674,0.4010610089,0.2042106568,0.0379885170,0.1314323684,0.1050245071,-0.0817530548,-0.2020871362,-0.2500908465,0.0776110568,0.3397307824,-0.3206723105
0.0000000000,0.0150646325,0.0958308666,0.1201454174,0.3441184343,-0.4700843340,-0.1299392015,-0.7230037292,0.0880798843,0.0137619139,0.4033574208,0.2070732630,0.0405650490,0.1299687527,0.1058825284,-0.0789048170,-0.2140963977,-0.2489446888,0.0733852482,0.3475786553,-0.3191252507
0.0000000000,0.0214105864,0.1028754774,0.1171225131,0.3469205021,-0.4797350090,-0.1279999876,-0.7272377395,0.0948543633,0.0156420166,0.4054513492,0.2082400732,0.0436422463,0.1298656561,0.1091842550,-0.0784645228,-0.2234356546,-0.2504348509,0.0697863444,0.3519980035,-0.3160573109
0.0000000000,0.0311625415,0.1075189689,0.1147504112,0.3469244880,-0.4887455090,-0.1259332793,-0.7284532984,0.0990491706,0.0163578456,0.4080015053,0.2073548542,0.0467920974,0.1298657259,0.1086938524,-0.0765369463,-0.2311952139,-0.2525079530,0.0662925966,0.3572776245,-0.3122298039
0.0000000000,0.0404602398,0.1136511590,0.1120156114,0.3476487646,-0.4983542465,-0.1239782151,-0.7294954945,0.1043901597,0.0181265395,0.4128923782,0.2034816579,0.0495300938,0.1301989791,0.1092301921,-0.0749229182,-0.2389064276,-0.2560560328,0.0627660367,0.3629532607,-0.3108927071
0.0000000000,0.0479372848,0.1227783994,0.1073275700,0.3495582725,-0.5078450757,-0.1214023916,-0.7279266308,0.1135837180,0.0201570421,0.4159905690,0.1979198576,0.0531057664,0.1295547083,0.1139861968,-0.0744549779,-0.2456091901,-0.2597964479,0.0587666845,0.3652684400,-0.3043522603
0.0000000000,0.0603185761,0.1293998649,0.1026900769,0.3449981456,-0.5151407495,-0.1185647994,-0.7252697834,0.1203214672,0.0204699828,0.4214631269,0.1897116228,0.0571029266,0.1289731995,0.1152421183,-0.0736850609,-0.2514378916,-0.2621161651,0.0552006453,0.3691579062,-0.2998439003
0.0000000000,0.0690891408,0.1368198565,0.0984674729,0.3480214574,-0.5262005917,-0.1159980400,-0.7205669901,0.1274217594,0.0222144227,0.4277846375,0.1786957567,0.0598805900,0.1283621597,0.1181540256,-0.0729144631,-0.2567222250,-0.2635077161,0.0526799709,0.3724347619,-0.2950461647
0.0000000000,0.0786988460,0.1435010221,0.0943862414,0.3523129388,-0.5388811360,-0.1133669364,-0.7156297905,0.1343800160,0.0228194316,0.4366937639,0.1653577011,0.0637199709,0.1274991293,0.1189832315,-0.0712914116,-0.2604704941,-0.2655555109,0.0487823540,0.3761182793,-0.2905842305
0.0000000000,0.0876454219,0.1507184539,0.0895514337,0.3571489245,-0.5513794293,-0.1104109956,-0.7072916255,0.1419333522,0.0235443174,0.4433627561,0.1508205718,0.0670187559,0.1263279785,0.1208860244,-0.0704847204,-0.2636192426,-0.2676451936,0.0456866286,0.3800625488,-0.2865209295
0.0000000000,0.0969591643,0.1578808240,0.0848491165,0.3615322612,-0.5641425788,-0.1078597711,-0.6982664753,0.1496051158,0.0236661780,0.4506762505,0.1345757148,0.0705690441,0.1244694297,0.1229129800,-0.0695100238,-0.2646470670,-0.2694585907,0.0427522240,0.3829449601,-0.2814757062
0.0000000000,0.1077067669,0.1640896917,0.0790343153,0.3628893674,-0.5754933744,-0.1046973954,-0.6789413185,0.1571910743,0.0209736305,0.4382584852,0.1277249826,0.0745015844,0.1221059048,0.1235599386,-0.0700969083,-0.2647097243,-0.2747165696,0.0394921584,0.3849967692,-0.2751056035
0.0000000000,0.1198754531,0.1708373640,0.0735683704,0.3599318511,-0.5844144756,-0.1019081610,-0.6581568472,0.1640911678,0.0193837547,0.4159964154,0.1287808945,0.0771404578,0.1205847980,0.1249839528,-0.0687409620,-0.2656631977,-0.2753361615,0.0372790984,0.3847454418,-0.2687529541
0.0000000000,0.1269052121,0.1722365905,0.0663181403,0.3558322222,-0.5923981406,-0.0981012022,-0.6498714805,0.1674074371,0.0153013514,0.4058355389,0.1253158659,0.0792236928,0.1144357238,0.1242272304,-0.0701730744,-0.2644760247,-0.2779024936,0.0345847987,0.3786341714,-0.2563672250
0.0000000000,0.1381733735,0.1725179561,0.0611564053,0.3489765115,-0.5993462187,-0.0953559530,-0.6441164468,0.1688924729,0.0116823602,0.4046942766,0.1180346179,0.0817363126,0.1104391816,0.1207500283,-0.0703410973,-0.2621008062,-0.2802239560,0.0332046970,0.3725183632,-0.2441771474
0.0000000000,0.1509561027,0.1745915418,0.0549856370,0.3428098244,-0.6062929715,-0.0921031308,-0.6438334731,0.1724070040,0.0099270246,0.4241322625,0.0974575170,0.0847273135,0.1084286321,0.1205765252,-0.0722833520,-0.2593728565,-0.2802761414,0.0331124913,0.3649363038,-0.2324256710
0.0000000000,0.1720118605,0.1761456812,0.0498824851,0.3327217862,-0.6120225720,-0.0893481741,-0.6429132145,0.1747569200,0.0090999953,0.4559458270,0.0694591673,0.0879790411,0.1129651792,0.1190204071,-0.0737012226,-0.2550732379,-0.2831767041,0.0316235335,0.3544622339,-0.2191438899
0.0000000000,0.1933334851,0.1768884351,0.0456029979,0.3224110388,-0.6172958855,-0.0870873506,-0.6388045197,0.1763792934,0.0073632355,0.4829363879,0.0437594286,0.0913321792,0.1181174086,0.1171959446,-0.0741670161,-0.2488684179,-0.2854208484,0.0322234729,0.3437722668,-0.2072590704
0.0000000000,0.2141608680,0.1766014783,0.0410587257,0.3125456483,-0.6222508587,-0.0844776290,-0.6279224966,0.1777150615,0.0035584877,0.4985637516,0.0231265263,0.0950239298,0.1237049580,0.1150859811,-0.0758955029,-0.2423630522,-0.2866605558,0.0323889127,0.3316828946,-0.1971504724
0.0000000000,0.2267185128,0.1755967027,0.0372681745,0.3085606289,-0.6284540496,-0.0820292172,-0.6185988575,0.1788558883,-0.0011395016,0.5091600695,0.0056104438,0.0987036123,0.1256703384,0.1126234088,-0.0781112856,-0.2343025981,-0.2893885054,0.0329892187,0.3188236578,-0.1866188067
0.0000000000,0.2331064990,0.1726075235,0.0347112968,0.3115725576,-0.6370228526,-0.0798474200,-0.6082999553,0.1788042471,-0.0079428719,0.5146001362,-0.0088842452,0.1028262270,0.1265551680,0.1064468282,-0.0798869138,-0.2286796708,-0.2879011358,0.0337359229,0.3063490915,-0.1794301445
0.0000000000,0.2346875748,0.1693455205,0.0333478735,0.3198655067,-0.6473150536,-0.0779508791,-0.5973583149,0.1779430362,-0.0144529279,0.5153396588,-0.0204362816,0.1062770901,0.1259877963,0.1005161122,-0.0809758247,-0.2208040471,-0.2866179698,0.0349931185,0.2951315113,-0.1755242722
0.0000000000,0.2252270286,0.1683482614,0.0318196773,0.3442786051,-0.6646212559,-0.0761254481,-0.5870246499,0.1800042740,-0.0206821153,0.5136878318,-0.0311853496,0.1098532617,0.1241866340,0.0973625116,-0.0826470299,-0.2113494240,-0.2892265389,0.0367043963,0.2835091893,-0.1743441678
0.0000000000,0.2113159860,0.1633907140,0.0330467828,0.3809699750,-0.6881019655,-0.0737719725,-0.5735826734,0.1778912248,-0.0283679204,0.5098314459,-0.0405206216,0.1136830232,0.1247238289,0.0880308295,-0.0835400450,-0.2044148819,-0.2884837267,0.0383737514,0.2721783373,-0.1747496951
0.0000000000,0.1814165480,0.1648343800,0.0321801524,0.4383120082,-0.7195475073,-0.0711738670,-0.5634603394,0.1830494531,-0.0338921446,0.5047057401,-0.0494053337,0.1172301936,0.1219775184,0.0871306062,-0.0852469770,-0.1961228226,-0.2893103147,0.0402834558,0.2602193412,-0.1780066540
0.0000000000,0.1483888147,0.1673174522,0.0322340909,0.4965608455,-0.7493581723,-0.0691505823,-0.5533715598,0.1886588357,-0.0389679025,0.4987385701,-0.0580166224,0.1204499327,0.1186086664,0.0860258128,-0.0862194221,-0.1862416410,-0.2928006241,0.0423203248,0.2489073387,-0.1811627329
0.0000000000,0.1222293236,0.1671288263,0.0330104267,0.5472919035,-0.7751560280,-0.0668010832,-0.5396650578,0.1909450276,-0.0446144559,0.4928915030,-0.0666415989,0.1234528744,0.1188045796,0.0825504433,-0.0869376949,-0.1769289132,-0.2936085370,0.0463374270,0.2369263516,-0.1882805347
0.0000000000,0.0884851114,0.1682454937,0.0344211782,0.6018666973,-0.7996992614,-0.0650190843,-0.5308934032,0.1946862300,-0.0496369526,0.4912863995,-0.0771687418,0.1263224427,0.1162900489,0.0802562255,-0.0874482561,-0.1683588579,-0.2911226646,0.0505989102,0.2255213230,-0.1975388082
0.0000000000,0.0584428091,0.1691120415,0.0375954304,0.6514471740,-0.8191902213,-0.0638316017,-0.5179568063,0.1972175546,-0.0537279213,0.4899013106,-0.0882378612,0.1287287135,0.1178920342,0.0768920859,-0.0874400530,-0.1592328279,-0.2899815683,0.0562278937,0.2131640429,-0.2071546997
0.0000000000,0.0251829226,0.1700163175,0.0406627940,0.6991152252,-0.8343447393,-0.0622305216,-0.5049651837,0.1998807603,-0.0579872665,0.4858072208,-0.0974045356,0.1310063243,0.1191417249,0.0733423480,-0.0873634505,-0.1510509862,-0.2866509565,0.0603283528,0.1997508385,-0.2136550040
0.0000000000,-0.0089315285,0.1700409272,0.0443754654,0.7428094727,-0.8442424430,-0.0609179285,-0.4895341711,0.2016532234,-0.0632113483,0.4779934789,-0.1046999590,0.1334357171,0.1208745401,0.0695977266,-0.0877150471,-0.1430465397,-0.2836468958,0.0666670570,0.1852913092,-0.2236440469
0.0000000000,-0.0450735082,0.1702723539,0.0480555230,0.7827948963,-0.8494926380,-0.0596920785,-0.4746117282,0.2034756441,-0.0682308279,0.4679003239,-0.1102944360,0.1352643907,0.1211115733,0.0660510954,-0.0877427106,-0.1335609196,-0.2812168739,0.0724698405,0.1709366394,-0.2333164871
0.0000000000,-0.0809467809,0.1686003863,0.0515999203,0.8185116511,-0.8502948934,-0.0584364305,-0.4575495825,0.2035468895,-0.0748148640,0.4545613286,-0.1141346136,0.1374015684,0.1218696571,0.0603016318,-0.0881248504,-0.1240890526,-0.2783245142,0.0793138175,0.1561245012,-0.2427578457
0.0000000000,-0.1182699254,0.1672378019,0.0553824253,0.8500215110,-0.8460496470,-0.0571380045,-0.4412763303,0.2036459154,-0.0806897049,0.4406303416,-0.1172526355,0.1391318651,0.1220748554,0.0564583121,-0.0890904713,-0.1120427727,-0.2787908662,0.0854163089,0.1398116592,-0.2512384005
0.0000000000,-0.1525982839,0.1635955334,0.0600084130,0.8753863041,-0.8376797778,-0.0567773087,-0.4231806730,0.2012031107,-0.0869872869,0.4255292194,-0.1199600688,0.1407358836,0.1222821307,0.0487423162,-0.0890580780,-0.1008504823,-0.2770996422,0.0930244085,0.1259887737,-0.2626186454
0.0000000000,-0.1827600072,0.1597150397,0.0634868573,0.8940381236,-0.8245201526,-0.0559518503,-0.4024234431,0.1984010907,-0.0938026156,0.4106342536,-0.1233409305,0.1425950671,0.1247903608,0.0421614999,-0.0898233176,-0.0877369859,-0.2762758467,0.0997424077,0.1106441182,-0.2742615623
0.0000000000,-0.2143204302,0.1554307104,0.0671587139,0.9084503686,-0.8071574113,-0.0554318872,-0.3829849677,0.1949836791,-0.1002328766,0.3946121986,-0.1257764014,0.1441332930,0.1253358635,0.0360267024,-0.0900350784,-0.0722038174,-0.2774717464,0.1075079361,0.0945319367,-0.2825925424
0.0000000000,-0.2390952457,0.1505275065,0.0700118048,0.9149711465,-0.7848288716,-0.0543925765,-0.3586448178,0.1904574067,-0.1066705384,0.3773866916,-0.1281211155,0.1458224396,0.1298719742,0.0280914583,-0.0909634190,-0.0574336021,-0.2789741258,0.1151651667,0.0793232248,-0.2935851496
0.0000000000,-0.2682964700,0.1446741491,0.0723937343,0.9202082217,-0.7599935025,-0.0534588085,-0.3386255185,0.1851090451,-0.1133742150,0.3598668447,-0.1291074527,0.1475417840,0.1317712241,0.0197069489,-0.0917696739,-0.0436694469,-0.2791434227,0.1229170815,0.0637166826,-0.3077816577
0.0000000000,-0.2947805797,0.1396178809,0.0749553125,0.9209142491,-0.7317160828,-0.0527676630,-0.3159637329,0.1801958931,-0.1196777413,0.3415296116,-0.1304047946,0.1492337831,0.1345524062,0.0116549544,-0.0927271440,-0.0297640073,-0.2786814341,0.1309973974,0.0489623673,-0.3194333013
0.0000000000,-0.3206834745,0.1353200560,0.0762396702,0.9164399168,-0.6995875405,-0.0516606787,-0.2939630860,0.1756335889,-0.1261449281,0.3224343667,-0.1310966344,0.1507422813,0.1359145135,0.0057409063,-0.0945753430,-0.0128668151,-0.2776911342,0.1380229760,0.0330861019,-0.3300483938
0.0000000000,-0.3501102311,0.1305617956,0.0758930939,0.9114806839,-0.6657740033,-0.0499923956,-0.2739488540,0.1703495964,-0.1342869641,0.3010658200,-0.1298496409,0.1529928681,0.1348362317,-0.0008824685,-0.0955351345,0.0030868818,-0.2777605983,0.1444418083,0.0170675678,-0.3402152858
0.0000000000,-0.3758585318,0.1265382341,0.0755356449,0.9005884214,-0.6283091992,-0.0480427062,-0.2542060692,0.1654329836,-0.1410294621,0.2833593892,-0.1307157480,0.1549826382,0.1364593704,-0.0066537868,-0.0970229404,0.0184252664,-0.2792259768,0.1511288279,0.0006700804,-0.3523240310
0.0000000000,-0.3997324223,0.1198013138,0.0750075173,0.8856791524,-0.5886579713,-0.0470778129,-0.2357722697,0.1576854863,-0.1472517463,0.2672773393,-0.1320022480,0.1565098502,0.1374365279,-0.0151041544,-0.0991233220,0.0337252764,-0.2789013455,0.1576196725,-0.0154665214,-0.3649012227
0.0000000000,-0.4183973199,0.1128744904,0.0748912573,0.8650948793,-0.5466139890,-0.0465328803,-0.2174583929,0.1497757771,-0.1520148592,0.2558820407,-0.1360729115,0.1578420928,0.1403683320,-0.0230511394,-0.1004547638,0.0501814972,-0.2788430515,0.1649818727,-0.0315532141,-0.3771326646
0.0000000000,-0.4381395319,0.1062046778,0.0738699968,0.8414940072,-0.5023481858,-0.0458326090,-0.2013813668,0.1417857945,-0.1568677659,0.2446190314,-0.1399617236,0.1591014820,0.1405566181,-0.0294303876,-0.1017473023,0.0680632157,-0.2811449663,0.1714929107,-0.0485738395,-0.3860581039
0.0000000000,-0.4557352859,0.0987694330,0.0723461526,0.8133732094,-0.4558252314,-0.0452375422,-0.1871125489,0.1329437764,-0.1610079765,0.2358544687,-0.1447526351,0.1602081499,0.1411405529,-0.0377709321,-0.1026691329,0.0837470934,-0.2796954704,0.1777935493,-0.0656584662,-0.3963709054
0.0000000000,-0.4704865926,0.0940286968,0.0719647295,0.7813266604,-0.4068284162,-0.0450413477,-0.1720874066,0.1269654073,-0.1642518445,0.2297662871,-0.1515800732,0.1610331201,0.1436831311,-0.0427337061,-0.1025417762,0.0992653743,-0.2771959843,0.1843680301,-0.0830746530,-0.4060918657
0.0000000000,-0.4868512870,0.0875305811,0.0699283534,0.7487829619,-0.3573417797,-0.0447042953,-0.1593158129,0.1188582811,-0.1685427623,0.2239972011,-0.1581497389,0.1623893378,0.1437970662,-0.0495728485,-0.1039434152,0.1137303315,-0.2739067368,0.1896638826,-0.1010016802,-0.4133674452
0.0000000000,-0.5034561412,0.0826899512,0.0688337908,0.7153129970,-0.3066017381,-0.0443311706,-0.1470060772,0.1125928867,-0.1714002967,0.2198613299,-0.1658059520,0.1630758324,0.1443349767,-0.0533535459,-0.1046635555,0.1294544915,-0.2724092443,0.1941628178,-0.1184994088,-0.4224112178
0.0000000000,-0.5081556682,0.0724859744,0.0667551409,0.6683844226,-0.2530698894,-0.0456492190,-0.1382293494,0.1013871336,-0.1725208418,0.2230186849,-0.1761986180,0.1631707887,0.1461332243,-0.0626331473,-0.1037262439,0.1443359017,-0.2693074452,0.2000421339,-0.1375605859,-0.4287429233
0.0000000000,-0.5164406110,0.0654182830,0.0653888562,0.6228112711,-0.1985127578,-0.0465934758,-0.1308533579,0.0935113116,-0.1742132692,0.2282064001,-0.1883111676,0.1638020885,0.1463522282,-0.0687659376,-0.1033536161,0.1594099265,-0.2669097118,0.2057359216,-0.1545280137,-0.4360020967
0.0000000000,-0.5211178722,0.0628108020,0.0650974691,0.5743658923,-0.1426722384,-0.0475716521,-0.1180365219,0.0895224506,-0.1767386852,0.2295303811,-0.1998986236,0.1645339576,0.1490964792,-0.0694464066,-0.1036474248,0.1742512291,-0.2631336920,0.2082914327,-0.1732932353,-0.4407938982
0.0000000000,-0.5270548967,0.0542369381,0.0628945964,0.5254907444,-0.0874596318,-0.0489583151,-0.1121024842,0.0800325724,-0.1784312411,0.2360508714,-0.2122419978,0.1652474804,0.1495731286,-0.0779102935,-0.1032033433,0.1866474301,-0.2583336875,0.2120257391,-0.1921141504,-0.4436759604
0.0000000000,-0.5315330071,0.0472544549,0.0613786017,0.4750072216,-0.0321298922,-0.0507006840,-0.1058878556,0.0721769686,-0.1801887190,0.2429660670,-0.2252528586,0.1659283411,0.1500500748,-0.0831670333,-0.1028675245,0.2002726919,-0.2541817237,0.2155757388,-0.2070545178,-0.4536391724
0.0000000000,-0.5365100948,0.0406510691,0.0610837040,0.4270768509,0.0212076486,-0.0529284754,-0.0998291648,0.0652390415,-0.1811319396,0.2515553393,-0.2397209937,0.1663890053,0.1500366706,-0.0880553514,-0.1021959916,0.2139155816,-0.2522081054,0.2186768398,-0.2217538553,-0.4605752854
0.0000000000,-0.5432948082,0.0380697674,0.0606461632,0.3795582711,0.0749912519,-0.0546434525,-0.0923443474,0.0614946063,-0.1838674751,0.2559824027,-0.2523229522,0.1672277259,0.1495424807,-0.0894417712,-0.1027526643,0.2267634739,-0.2494696838,0.2201106278,-0.2372630256,-0.4654985101
0.0000000000,-0.5490335194,0.0313773455,0.0593345969,0.3341046255,0.1261654160,-0.0569539310,-0.0862023544,0.0539545196,-0.1861089380,0.2630930422,-0.2658351014,0.1682442455,0.1488175407,-0.0938972477,-0.1027633108,0.2398684531,-0.2456999472,0.2212206572,-0.2525402416,-0.4689544366
0.0000000000,-0.5559539137,0.0245152222,0.0590422944,0.2931673058,0.1736974618,-0.0598023230,-0.0817118804,0.0470152270,-0.1866281423,0.2731910381,-0.2809814766,0.1681655485,0.1476299314,-0.0986319245,-0.1018536278,0.2521910012,-0.2411510956,0.2228747058,-0.2661545079,-0.4732465503
0.0000000000,-0.5657061191,0.0179446275,0.0588129007,0.2608716399,0.2154811182,-0.0628393120,-0.0748099887,0.0400648111,-0.1882313763,0.2795439388,-0.2947598861,0.1688253404,0.1469133341,-0.1031074549,-0.1016989567,0.2632199113,-0.2359910296,0.2237438797,-0.2774258442,-0.4802769110
0.0000000000,-0.5775381948,0.0113294880,0.0586717929,0.2360561684,0.2523209315,-0.0661940291,-0.0683166424,0.0334264791,-0.1898226255,0.2876748519,-0.3094356824,0.1693837200,0.1468026803,-0.1060144404,-0.1011715357,0.2730466386,-0.2257293663,0.2228178080,-0.2888169101,-0.4868063623
0.0000000000,-0.5917459473,0.0049837225,0.0586703242,0.2190573106,0.2833483178,-0.0694879222,-0.0614423366,0.0271022430,-0.1910244791,0.2948717066,-0.3239368344,0.1697201762,0.1454931946,-0.1090424644,-0.1007332486,0.2844254872,-0.2221818100,0.2228933808,-0.2991141781,-0.4910897494
0.0000000000,-0.6084292480,-0.0035100941,0.0588644531,0.2123100157,0.3061443923,-0.0737360599,-0.0565659779,0.0194804593,-0.1917840503,0.3044443523,-0.3392742017,0.1701494089,0.1440357225,-0.1134492637,-0.1009167874,0.2943337213,-0.2184007288,0.2227307161,-0.3077987620,-0.4970360861
0.0000000000,-0.6244855230,-0.0103661987,0.0589253529,0.2111651953,0.3238722672,-0.0779466944,-0.0481245527,0.0128637476,-0.1932372387,0.3103727703,-0.3533844946,0.1705587909,0.1441689261,-0.1172330677,-0.1004558459,0.3044887450,-0.2157436395,0.2229626703,-0.3149619423,-0.5040751735
0.0000000000,-0.6389147550,-0.0169032479,0.0593784845,0.2135344452,0.3363059792,-0.0824191573,-0.0395515426,0.0066641564,-0.1943739757,0.3169154602,-0.3683971634,0.1708323836,0.1438819765,-0.1199229343,-0.1001436240,0.3132639115,-0.2102273519,0.2217013209,-0.3215765656,-0.5091176043
0.0000000000,-0.6501953975,-0.0235758284,0.0597307846,0.2175881262,0.3443084266,-0.0869627224,-0.0305341396,0.0002190403,-0.1952221077,0.3237632677,-0.3837427609,0.1710131566,0.1441745286,-0.1214791571,-0.0995328286,0.3226092769,-0.2070908207,0.2206113628,-0.3274899157,-0.5156575275
0.0000000000,-0.6579617070,-0.0295024884,0.0596419431,0.2232076897,0.3478294567,-0.0911176235,-0.0198858201,-0.0061615327,-0.1961297625,0.3291919771,-0.3986875748,0.1710918083,0.1456004975,-0.1231634696,-0.0989996305,0.3288844337,-0.1999402067,0.2174240425,-0.3328646571,-0.5196157597
0.0000000000,-0.6604739335,-0.0348422169,0.0598160447,0.2283158414,0.3473172170,-0.0952498488,-0.0066052224,-0.0126077813,-0.1974757061,0.3313249563,-0.4122936139,0.1717301137,0.1470801527,-0.1255330159,-0.0989174604,0.3349590522,-0.1963217901,0.2168404044,-0.3351189243,-0.5260085517
